"","DB","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"265","BIOPLANET","Cell cycle",0.000125628140703518,0.00248330694568734,0.273585890455749,2.76471308791861,0,260,"CCND2;CDKN1A;PSMB1;UBB;H2AFZ;NPM1;CDH1;PSMA2;YWHAZ;PSMA5;PSMA6;PSMD8;PSMB6;CCND1;PLK4;CKS1B;PSMB4;PSMB5;UBC;TYMS;PSMB2;MAD2L1;NHP2;PSMA3;PSMA4;PSMD4;MIS18A;HJURP;PSMB3;PSMA7;PSME1;E2F1;TGFB2;PCNA;GMNN;LIG1;PSMB7;RANGAP1;LMNB1;RRM2;DBF4;RPA2;H2AFX;PSMC2;HSP90AA1;ANAPC11;CDKN2D;ORC6;PMF1;PAFAH1B1;NUDC;PSMD13;FEN1;RFC1;MCM6;DHFR;RBL1;YWHAH;CCND3;CLIP1;PSMA1;CDC25B;TUBA1A;CDK4;RFC5;PSMC6;TGFB3;PSMD6;RFC2;PSMD7;PSME2;POLD2;PKMYT1;MCM7;YWHAQ;DCTN3;RAD21;MCM2;XPO1;RPA1;PSMC3;SKA2;CEP57;TUBG1;PSMD12;PSMC4;ANAPC5;CDKN2B;SMARCA5;RFC4;HDAC7;ITGB3BP;SSNA1;GADD45B;TUBB4B;DCTN2;PSMB8;SFN;PSMC5;GSK3B;CDK6;RBBP7;UBA52;YWHAE;MAX;GADD45G;CKAP5;DYNLL1;TFDP2;NUMA1;TAOK1;RPA3;NDE1;UBE2E1;RFC3;SMC3;ARF1;PSMD10;GINS4;RBX1;SEC13;TERF2;PSMC1;UBE2I;PRKACA;E2F2;PSMD2;PSMB10;YWHAG;BUB3;AHCTF1;RCC2;LMNA;PPP1CC;PSMD14;RBBP4;SMC1A"
"266","BIOPLANET","Arrhythmogenic right ventricular cardiomyopathy (ARVC)",0.000124658264413075,0.00248330694568734,0.466254135950372,2.50211393099132,28,27,"ACTG1;ACTN4;DAG1;JUP;CTNNB1;DSP;GJA1;ITGB1;ITGA3;TCF7L2;ITGB6;CTNNA1;ITGA6;ACTN1;ITGAV;ITGB3;ITGA9;ATP2A2;LMNA"
"267","REACTOME","Telomere Maintenance Homo sapiens R-HSA-157579",0.000309009480410859,0.00258218266964017,0.46042402734722,2.3970126766512,74,25,"H2AFZ;NHP2;PCNA;LIG1;RPA2;H2AFX;FEN1;RFC1;RFC5;RFC2;POLD2;RPA1;RFC4;RPA3;RFC3;TERF2;POLD3;POLD4;ACD;RUVBL2;TERF1"
"268","REACTOME","FCERI mediated MAPK activation Homo sapiens R-HSA-2871796",0.000307401276897612,0.00258218266964017,0.203478275237882,1.80577435782755,12,136,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;JUN;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"269","BIOPLANET","TGF-beta regulation of extracellular matrix",0.000133155792276964,0.0025965379494008,0.20438747352033,2.07311451943391,0,265,"ATP1B1;CSRP2;NR2F2;ELF3;SEPP1;TM4SF1;NPC2;PIK3R1;NFIB;FBLN5;CCNG1;CROT;MGST1;STMN1;AHR;CD36;CTSC;APOC1;LCN2;CRLF1;ID2;DPP4;CCND1;IDH2;VEGFA;LMO7;CRYAB;TIMP3;JUP;COL4A2;ADH5;CAV1;LAMC1;ODC1;CLK1;PTPRF;PPP1CA;GOLGA4;E2F1;TGFB2;DLC1;LGALS3;PEBP1;MYH9;SPINT2;SPRY1;DPYSL2;CELF2;TOB1;GTPBP2;PDGFA;CKAP4;PGRMC1;SEMA3A;RBL1;F3;S100A10;CDC25B;PTGS1;PLOD2;ANK3;LOX;NSMCE1;S100A11;ASAH1;SELENBP1;PPA1;ARL6IP5;KIF1B;CTGF;CTSL;SVIL;TACSTD2;CDC42;OXA1L;NFE2L1;NEDD9;CDKN2B;PKM;CYR61;SMAD7;SUV39H1;CAMK2D;CDK6;BMP4;ACTR3;GOLM1;SDC4;HPN;MAP3K2;STK17B;F2R;TNFRSF12A;PTPRK;MICAL2;TFDP2;GOLIM4;BRD2;CTBP1;SSR1;BNIP2;FBXW8;SDCBP;FADS1;SKI;E2F2;JUNB;ATG3;CYB5A;EFEMP1;ASNA1;DAPK1;ARL4A;MAP3K5;PCK2;RBBP4;RBP1;ETS2;MTA1;AKAP2;POLD3"
"270","REACTOME","Downregulation of ERBB4 signaling Homo sapiens R-HSA-1253288",0.000351753949415176,0.00292257281399809,0.812996483917177,2.24575976739993,134,6,"UBB;NEDD4;UBC;WWP1;ITCH;UBA52"
"271","BIOPLANET","Semaphorin interactions",0.000166372914489521,0.00320101487477839,0.393605060708439,2.37803774508583,31,37,"HSP90AB1;ARHGEF12;RHOA;MYH9;DPYSL2;HSP90AA1;SEMA3E;SEMA3A;MYL12B;ITGB1;NRP1;ROCK2;MYH14;MYL6;CFL1;RHOC;CDC42;ERBB2;GSK3B;PLXNA1;PLXNB1;TLN1;RND1;ROCK1;MYH10;RHOG;RAC1;RRAS"
"272","KEGG","Amoebiasis",0.000240326844508532,0.00329903213825348,0.347696252237833,2.25013309121489,39,45,"PIK3R1;SERPINB6A;ACTN4;COL4A4;COL4A3;LAMA5;COL4A2;LAMC1;HSPB1;TGFB2;SERPINB9;LAMC2;COL4A1;SERPINB6B;LAMA3;TGFB3;GNAS;COL4A5;PIK3R3"
"273","REACTOME","Elastic fibre formation Homo sapiens R-HSA-1566948",0.000411644062671898,0.00340074129048261,0.514375660978833,2.38810826024297,112,19,"LTBP4;FBLN5;TGFB2;LTBP3;ITGB1;LOX;TGFB3;ITGB6;BMP4;EFEMP2;FURIN;ITGAV;ITGB3;EFEMP1"
"274","REACTOME","GTP hydrolysis and joining of the 60S ribosomal subunit Homo sapiens R-HSA-72706",0.000440853525386159,0.0036214747226637,0.450297947611053,2.3442953116774,106,25,"FAU;EIF3F;EIF3E;EIF3I;EIF3M;EIF3H;EIF3K;EIF4A1;EIF3L;EIF1AX;EIF2S1;UBA52;EIF4B;EIF4A2;EIF3G;EIF4E;EIF4G1;EIF3D;EIF4H"
"275","BIOPLANET","Aquaporin-mediated transport",0.000198223637994951,0.00373303094259247,0.563165233471377,2.49519674710441,56,17,"AQP1;AQP5;RAB11A;GNG5;PRKAR2A;GNB2;GNAS;GNB4;PRKAR1A;PRKACA;GNB1;GNG11;RAB11FIP2"
"276","BIOPLANET","Antigen processing and presentation",0.00019919846332614,0.00373303094259247,0.416122517774297,2.38206524526486,41,32,"HSP90AB1;CD74;HSPA8;PSMB6;PSMB5;PSME1;IFI30;HSPA5;HSP90AA1;CALR;PDIA3;B2M;HSPA1B;PSME2;HSPA1A;CTSL;LGMN;TAPBP;PSMB8;CANX"
"277","REACTOME","Infectious disease Homo sapiens R-HSA-5663205",0.000466798926362469,0.00381306538725298,0.175598040878618,1.69106146269911,7,203,"EEF2;FAU;HSP90AB1;PPIA;PSMB1;UBB;NPM1;CLTA;CD9;PSMA2;PSMA5;SLC25A5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;SSRP1;PSMB3;PSMA7;PSME1;RANBP1;RAN;LIG1;PSMB7;KPNB1;RANGAP1;PSMC2;PSIP1;HSP90AA1;CALR;BANF1;PABPN1;PSMD13;FEN1;CHMP4B;B2M;PSMA1;HCK;DNAJC3;PSMC6;PSMD6;SLC25A4;PSMD7;PSME2;GTF2A2;NUP62;HSPA1A;XPO1;PSMC3;PSMD12;PSMC4;CHMP2A;TSG101;PSMB8;CHMP5;PSMC5;AP1S3;GTF2B;UBA52;CANX;CHMP4C;KPNA2;TCEB2;FURIN;PDCD6IP;CALM1;IPO5;ARF1;PSMD10;POLR2J;POLR2G;POLR2K;TCEB1;RBX1;ATP6V1H"
"278","BIOPLANET","G-protein signaling pathways",0.000207372709751397,0.00383639513040084,0.349279226886611,2.27863514732835,33,46,"AKAP13;GNG5;RHOA;PPP3CA;AKAP5;CALM2;PRKAR2A;GNB2;GNAS;PDE7A;KRAS;GNAI2;HRAS;PRKCI;AKAP11;CALM1;ITPR1;PRKAR1A;PRKACA;GNB1;AKAP2;PDE4B;GNG11;ARHGEF1;PRKCD;RRAS;GNA11;PRKCZ;CALM3;GNAI3;GNAQ;PDE8B"
"279","BIOPLANET","Collagen biosynthesis and modifying enzymes",0.000214362272240086,0.00391550327648663,0.526993463803915,2.44904780760734,58,19,"P4HB;COL4A4;COL4A3;PPIB;COL4A2;PCOLCE;SERPINH1;COL4A1;COL12A1;PLOD2;COL4A5;COL4A6;COL5A2;BMP1;COLGALT1;PLOD3"
"280","KEGG","Hippo signaling pathway",0.00030470654415901,0.00400092940591396,0.250771738299056,1.98851093164354,25,87,"CCND2;ACTG1;CDH1;YWHAZ;ID2;CCND1;CTNNB1;PPP1CA;TGFB2;TGFBR2;APC;TEAD1;YWHAH;CCND3;ID1;WWC1;TGFB3;TCF7L2;YWHAQ;WNT7A;CTNNA1;RASSF2;SMAD7;DLG1;GSK3B;FZD1;BMP4;PRKCI;YWHAE;MPP5;PARD6B;BMPR1A;FGF1;FZD2;LLGL2;LATS2;TRP53BP2;BBC3;NKD1;PARD3;YWHAG;PPP1CC;FRMD6;PPP2CB;MOB1A;WNT7B;BMPR2;WWTR1;WTIP;LIMD1"
"281","KEGG","Proteoglycans in cancer",0.000318600987663062,0.00400906242809353,0.223841365962364,1.90619217589559,17,115,"THBS1;CDKN1A;PIK3R1;ACTG1;PDCD4;CD63;ARHGEF12;IGF1R;CCND1;VEGFA;EZR;TIMP3;CTNNB1;CAV1;RHOA;HSPG2;PPP1CA;TGFB2;ERBB3;MSN;ITGB1;AKT1;ROCK2;ANK3;CAV2;PIK3R3;WNT7A;CTSL;CDC42;KRAS;IQGAP1;HRAS;ERBB2;CAMK2D;FZD1;GPC3;SDC4;ITGAV;FZD2;HSPB2;EIF4B;MAPK13;ITPR1;FLNA;ITGB3;RDX;DDX5;SDC1;PRKACA;SHH;PPP1CC;ROCK1;CBL;MDM2;ARHGEF1;WNT7B"
"282","BIOPLANET","Cooperation of prefoldin and TriC/CCT  in actin and tubulin folding",0.000224233141658337,0.00404460529266226,0.508042378976057,2.46117568489186,58,21,"PFDN5;CCT4;TUBA1B;CCT5;CCT8;TUBA1A;TUBB2A;CCT7;PFDN1;TCP1;CCT3;TUBB4B;CCT2;PFDN6;TUBA1C"
"283","KEGG","Pathways in cancer",0.000336209794912025,0.00406141432253726,0.167246443927055,1.6809926875274,2,251,"GSTO1;HSP90AB1;CCND2;GSTM1;CDKN1A;PIK3R1;MGST1;MGST3;CDH1;COL4A4;COL4A3;ARHGEF12;IGF1R;CCND1;CYCS;VEGFA;CKS1B;GNG5;LAMA5;JUP;CTNNB1;COL4A2;LAMC1;RHOA;CKS2;E2F1;TGFB2;CALM2;LAMC2;COL4A1;HSP90AA1;TGFBR2;APC;PDGFA;BAX;HSP90B1;ITGB1;AKT1;CCND3;RUNX1;LAMA3;ROCK2;CDK4;GSTT1;RARA;TGFB3;GNB2;ITGA3;GNAS;COL4A5;TCF7L2;PIK3R3;GNB4;FH1;WNT7A;IL6ST;CTNNA1;CDC42;KRAS;TPM3;CDKN2B;GADD45B;GNAI2;FGFR2;HRAS;ERBB2;CAMK2D;GSK3B;FZD1;CDK6;BMP4;ITGA6;JUN;MAX;F2R;GADD45G;GSTM2;CALM1;IFNGR1;ITGAV;FGF1;FZD2;RALBP1;DAPK2;NFKBIA;LAMB2;CTBP1;RBX1;EPAS1;PDGFB;PRKACA;BBC3;PPARD;E2F2;CSF1R;SHH;COL4A6;TRAF1;DAPK1;ROCK1;GNB1;CBL;MDM2;GNG11;POLK;ARHGEF1;MECOM;WNT7B;TXNRD1;BAD;HDAC1;PTEN;GSTT2;XIAP;LAMB3;RAC1"
"284","BIOPLANET","Hemostasis pathway",0.000229074082558299,0.0040809123596497,0.186751870307711,1.77086415571903,4,184,"CLU;ATP1B1;PPIA;THBS1;H3F3A;SPARC;PIK3R1;TMSB4X;CD63;CD9;ALDOA;ACTN4;CD36;YWHAZ;VEGFA;GNG5;CAV1;RHOA;BSG;EHD2;PSAP;TGFB2;HSPA5;CAPZB;CBX5;PDGFA;APP;ITGB1;LAMP2;AKT1;F3;PRKAR2A;CALU;C1QBP;TGFB3;GNB2;ITGA3;GNAS;DOCK9;PIK3R3;ATP2B1;GNB4;CFL1;PFN1;CDC42;ESAM;ATP1B3;KRAS;KIF5B;KLC3;GAS6;GNAI2;HRAS;EHD1;ITGA6;KLC4;F2R;AK3;RAP1A;CALM1;ACTN1;ITGAV;F11R;ITPR1;FLNA;ITGB3;ORAI1;GRB14;TLN1;PRKAR1A;SLC7A7;PDGFB;PRKACA;CXADR;ATP2A2"
"285","REACTOME","Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040",0.000521618175495537,0.00423242476604547,0.551117016746576,2.3789632336153,152,16,"AQP1;RAB11A;GNG5;PRKAR2A;GNB2;GNAS;GNB4;PRKAR1A;PRKACA;GNB1;GNG11;RAB11FIP2"
"286","REACTOME","Prefoldin mediated transfer of substrate  to CCT/TriC Homo sapiens R-HSA-389957",0.000523959049441668,0.00423242476604547,0.494466627514006,2.34663976142309,140,20,"PFDN5;CCT4;CCT5;CCT8;TUBA1A;TUBB2A;CCT7;PFDN1;TCP1;CCT3;TUBB4B;CCT2;PFDN6;TUBA1C"
"287","REACTOME","Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782",0.000531702778147016,0.00424777933750418,0.618614126863157,2.35422314839195,171,12,"FTH1;SPARC;CD36;COL4A2;COL4A1;HSP90AA1;CALR;HSP90B1"
"288","REACTOME","Developmental Biology Homo sapiens R-HSA-1266738",0.000529661016949153,0.00424777933750418,0.163911514435057,1.74384910246241,0,378,"NR2F2;PBX1;HSP90AB1;KLF5;H3F3A;PSMB1;ACTG1;UBB;H2AFZ;CLTA;ARPC3;MYL12A;PSMA2;COL4A4;HSPA8;COL4A3;CD36;ADAM10;ARHGEF12;ALCAM;TCF4;PSMA5;PSMA6;PSMD8;PSMB6;VEGFA;ARPC1B;PSMB4;PSMB5;EZR;PRNP;UBC;CNOT6;ABLIM1;CTNNB1;COL4A2;LAMC1;RHOA;PSMB2;PSMA3;PSMA4;PSMD4;AGRN;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;MYH9;SPTBN1;DPYSL2;COL4A1;H2AFX;PSMC2;HSP90AA1;PDGFA;SEMA3E;SEMA3A;MSN;PSMD13;MYL12B;EZH2;ITGB1;AKT1;CCND3;VASP;PSMA1;NRP1;ROCK2;ANK3;CDK4;RARA;DUSP1;PSMC6;MYH14;PSMD6;COL4A5;ARPC2;PSMD7;PSME2;SUZ12;MYL6;RASA2;CFL1;SPTAN1;CTNNA1;RHOC;PSMC3;CSNK2B;PFN1;CDC42;PSMD12;PSMC4;KRAS;IQGAP1;SPAG9;FGFR2;TSC22D1;EPHA4;DLG1;TCF3;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;GSK3B;CLTC;ACTR3;RBBP7;UBA52;JUN;PAXIP1;SMARCD3;FURIN;RAP1A;CALM1;NRG1;ITGAV;FGF1;ARHGEF28;EFNA1;PSMD10;DUSP7;ITGB3;PLXNA1;DRAP1;RDX;POLR2J;POLR2G;POLR2K;BNIP2;RBX1;PLXNB1;SDCBP;TLN1;EPAS1;ITGA9;POLR2L;PDGFB;PSMC1;DUSP16;MED30"
"289","BIOPLANET","Cyclins and cell cycle regulation",0.000255808305674735,0.00444736608540533,0.599479402007833,2.44139228434505,78,14,"CCND2;CDKN1A;CCND1;E2F1;CDKN2D;RBL1;CCND3;CDK4;CDKN2B;CDK6"
"290","BIOPLANET","ATR activation in response to replication stress",0.00025337473584336,0.00444736608540533,0.778457931753061,2.31026726894689,93,7,"RPA2;RFC5;RFC2;RPA1;RFC4;RPA3;RFC3"
"291","KEGG","Asthma",0.000388546246839988,0.00451311409791063,0.905871631298008,2.06367144241911,157,4,"H2-AA;H2-AB1;H2-EB1;H2-DMB1"
"292","REACTOME","NCAM1 interactions Homo sapiens R-HSA-419037",0.00058578892720115,0.00462900597907866,0.722904385700475,2.28290792263073,210,8,"COL4A4;COL4A3;PRNP;COL4A2;AGRN;COL4A1;COL4A5"
"293","REACTOME","Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291",0.000597828686211679,0.0046986103229826,0.197171481565341,1.75320251532793,24,137,"GLUL;FAU;PSMB1;TST;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;ODC1;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;GCLC;PSMC2;OAT;PSMD13;PSAT1;QARS;PSMA1;OAZ1;PSMC6;HSD17B10;PSMD6;NDUFAB1;PSMD7;PSME2;PHGDH;PSMC3;PCBD1;OAZ2;PSMD12;PSMC4;GLS;SRM;PSMB8;OGDH;PSMC5;ACAT1;UBA52;SMS"
"294","REACTOME","Ion transport by P-type ATPases Homo sapiens R-HSA-936837",0.000612832313264064,0.00479063539508574,0.459089308372286,2.31047814947831,154,23,"FXYD3;ATP1B1;SRI;ATP8A1;ATP11A;FXYD4;ATP2B1;ATP1B3;CAMK2D;ATP9A;CALM1;ATP11B;ATP2A2"
"295","BIOPLANET","Telomere maintenance",0.000285068602378877,0.00489707134800856,0.46042402734722,2.39485726943126,68,25,"H2AFZ;NHP2;PCNA;LIG1;RPA2;H2AFX;FEN1;RFC1;RFC5;RFC2;POLD2;RPA1;RFC4;RPA3;RFC3;TERF2;POLD3;POLD4;ACD;RUVBL2;TERF1"
"296","BIOPLANET","T cell receptor regulation of apoptosis",0.000303030303030303,0.00514438502673797,0.197145482147611,2.07273451642725,0,330,"CLU;BAG1;EEF2;HSP90AB1;CCND2;MSLN;CDKN1A;PTMA;MAL;PRDX2;TNFAIP8;LTBP4;ATP5C1;JUND;HSPA8;GOLGB1;PSMA5;SLC25A5;HMGN1;PSMA6;NME1;CCND1;CYCS;PNRC1;PRDX1;PERP;SON;ODC1;HMGN2;NCL;COX6C;YBX1;SHISA5;CLK1;PRDX4;PSME1;SEC61B;PYCARD;SNRPB;E2F1;TGFB2;HMGB1;HSPA5;SIVA1;EIF5A;HINT1;HSP90AA1;HSPE1;TONSL;CHCHD2;SRSF10;CDKN2D;BPTF;TMBIM6;MIF;HSP90B1;CLIC5;HSPD1;SSB;CASP6;DAD1;S100A10;CCND3;CLIP1;ANXA1;CNBP;ZBTB7A;NUCB1;CDK4;OAZ1;DUSP1;PGAM1;RFC2;DDAH2;PPA1;TUBB2A;GAPDH;PSME2;VAPA;BNIP3L;HSPA1A;SPHK1;MAP4K4;PDE7A;FBL;NDUFB7;RHOC;CDC42;PSMD12;IFITM3;KRAS;IER3;SOAT1;GADD45B;FKBP2;GNAI2;HRAS;MCL1;PSMB8;ERBB2;SEC61A1;ENO1;ATP6V1E1;ACTR3;ATP5D;VIM;JUN;MAP3K2;VDAC1;SLC39A7;STK17B;MAX;F2R;RYK;DYNLL1;FDPS;F11R;TXNDC5;TRIM24;ATP11B;RRAGA;IER2;FLNA;HNRNPA1;IL10RB;NFKBIA;ADRB2;POLR2K;TCEB1;NME6;BNIP2;LCP1;BTG1;EPAS1;PCBP4;EGR1;CTSB;BBC3;CSF1R;JUNB"
"297","BIOPLANET","Downregulation of ERBB4 signaling",0.000310460969316542,0.00520924626422989,0.812996483917177,2.24717227167253,118,6,"UBB;NEDD4;UBC;WWP1;ITCH;UBA52"
"298","REACTOME","Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465",0.000681651785338596,0.00530011602076106,0.427590184960141,2.26068602876562,161,26,"CDH1;TJP1;CTNNB1;BCAP31;DSP;LMNB1;APC;CASP6;PLEC;SPTAN1;GSN;FNTA;VIM;DBNL;OCLN;LMNA;ROCK1;PRKCD;ACIN1;PTK2"
"299","KEGG","Mineral absorption",0.00055456539860696,0.00552096113973289,0.530223524372006,2.35037803106631,158,17,"ATP1B1;ATOX1;FTH1;S100G;TRF;MT1;MT2;ATP2B1;ATP1B3;FTL1"
"300","KEGG","Metabolism of xenobiotics by cytochrome P450",0.000566721176595098,0.00552096113973289,0.544361200036362,2.35032460846818,165,16,"GSTO1;CBR1;GSTM1;MGST1;MGST3;CBR2;ADH5;GSTT1;AKR7A5;ALDH3B1;GSTM2"
"301","KEGG","Arrhythmogenic right ventricular cardiomyopathy (ARVC)",0.000559094184592193,0.00552096113973289,0.442798722487596,2.30035576751532,134,25,"ACTG1;DAG1;JUP;CTNNB1;DSP;GJA1;ITGB1;ITGA3;TCF7L2;ITGB6;CTNNA1;ITGA6;ITGAV;ITGB3;ITGA9;ATP2A2;LMNA"
"302","KEGG","Rap1 signaling pathway",0.000544102533099571,0.00552096113973289,0.240285485782059,1.91658298044272,44,89,"THBS1;PIK3R1;ACTG1;CDH1;CTNND1;IGF1R;VEGFA;CTNNB1;RHOA;RAP1GAP;CALM2;PDGFA;ITGB1;AKT1;VASP;ID1;MAGI1;GNAS;PIK3R3;PFN1;CDC42;SIPA1L3;KRAS;GNAI2;FGFR2;HRAS;MAGI3;KRIT1;PRKCI;F2R;PARD6B;RAP1A;CALM1;FGF1;EFNA1;MAPK13;ITGB3;TLN1;PDGFB;CSF1R;PARD3;RAP1B"
"303","REACTOME","Defective GALNT12 causes colorectal cancer 1 (CRCS1) Homo sapiens R-HSA-5083636",0.000724441909564835,0.00557321976987973,0.999739718896408,1.33319387988196,361,1,"MUC1"
"304","REACTOME","Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) Homo sapiens R-HSA-5083625",0.000724441909564835,0.00557321976987973,0.999739718896408,1.33319387988196,361,1,"MUC1"
"305","REACTOME","Translesion synthesis by REV1 Homo sapiens R-HSA-110312",0.000766832813776318,0.00583756498026579,0.55215158351248,2.31629649751126,229,15,"UBB;UBC;PCNA;RPA2;RFC1;RFC5;RFC2;RPA1;RFC4;UBA52;RPA3;RFC3"
"306","REACTOME","Translesion synthesis by POLI Homo sapiens R-HSA-5656121",0.000766832813776318,0.00583756498026579,0.55215158351248,2.31629649751126,229,15,"UBB;UBC;PCNA;RPA2;RFC1;RFC5;RFC2;RPA1;RFC4;UBA52;RPA3;RFC3"
"307","REACTOME","Cardiac conduction Homo sapiens R-HSA-5576891",0.000785161730444968,0.00594508104078939,0.414548210369446,2.22464759036548,182,27,"FXYD3;ATP1B1;SRI;KCNE2;FXYD4;ATP2B1;ASPH;ATP1B3;CAMK2D;CALM1;ITPR1;ORAI1;PRKACA;ATP2A2;KCNK1;HIPK2;WWTR1;ATP1A1;HIPK1;AKAP9;RANGRF;KCNK2"
"308","REACTOME","RHO GTPase Effectors Homo sapiens R-HSA-195258",0.000789133865799417,0.00594508104078939,0.193615661389377,1.7215849972819,32,137,"H3F3A;ACTG1;H2AFZ;ARPC3;CDH1;YWHAZ;ARPC1B;CTNNB1;RHOA;MAD2L1;DIAPH3;RANGAP1;MYH9;CYBA;H2AFX;PKN2;PMF1;PAFAH1B1;NUDC;MYL12B;WASF2;ITGB1;YWHAH;CLIP1;ROCK2;MYH14;ARPC2;MYL6;YWHAQ;CTNNA1;XPO1;RHOC;SKA2;PFN1;CDC42;IQGAP1;KIF5B;ITGB3BP;KLC3;SFN;ACTR3;WIPF2;KLC4;YWHAE;CALM1;CKAP5;TAOK1;NDE1;FLNA;DIAPH2;SEC13;WIPF3;TAX1BP3;YWHAG;BUB3;AHCTF1;RCC2;PPP1CC;ROCK1;KTN1;NCKAP1"
"309","REACTOME","Formation of the ternary complex, and subsequently, the 43S complex Homo sapiens R-HSA-72695",0.000814815319891722,0.0059777567602526,0.534052511554275,2.30530223382986,238,16,"FAU;EIF3F;EIF3E;EIF3I;EIF3M;EIF3H;EIF3K;EIF3L;EIF1AX;EIF2S1"
"310","REACTOME","Polymerase switching on the C-strand of the telomere Homo sapiens R-HSA-174411",0.000818138648755342,0.0059777567602526,0.676654507556019,2.25601400486922,285,9,"PCNA;RFC1;RFC5;RFC2;POLD2;RFC4;RFC3;POLD3;POLD4"
"311","REACTOME","Polymerase switching Homo sapiens R-HSA-69091",0.000818138648755342,0.0059777567602526,0.676654507556019,2.25601400486922,285,9,"PCNA;RFC1;RFC5;RFC2;POLD2;RFC4;RFC3;POLD3;POLD4"
"312","REACTOME","Leading Strand Synthesis Homo sapiens R-HSA-69109",0.000818138648755342,0.0059777567602526,0.676654507556019,2.25601400486922,285,9,"PCNA;RFC1;RFC5;RFC2;POLD2;RFC4;RFC3;POLD3;POLD4"
"313","REACTOME","Processive synthesis on the C-strand of the telomere Homo sapiens R-HSA-174414",0.000818138648755342,0.0059777567602526,0.676654507556019,2.25601400486922,285,9,"PCNA;LIG1;RPA2;FEN1;POLD2;RPA1;RPA3;POLD3;POLD4"
"314","REACTOME","Processive synthesis on the lagging strand Homo sapiens R-HSA-69183",0.000818138648755342,0.0059777567602526,0.676654507556019,2.25601400486922,285,9,"PCNA;LIG1;RPA2;FEN1;POLD2;RPA1;RPA3;POLD3;POLD4"
"315","REACTOME","Formation of a pool of free 40S subunits Homo sapiens R-HSA-72689",0.000826845816593595,0.00598126277277158,0.549751731242324,2.30622902768252,247,15,"FAU;EIF3F;EIF3E;EIF3I;EIF3M;EIF3H;EIF3K;EIF3L;EIF1AX"
"316","REACTOME","Platelet calcium homeostasis Homo sapiens R-HSA-418360",0.000826448505797254,0.00598126277277158,0.746418338108882,2.21695066711736,306,7,"SRI;ATP2B1;P2RX4;CALM1;ITPR1;ORAI1;ATP2A2"
"317","BIOPLANET","Vitamin C in the brain",0.00036119377237245,0.00599083463831546,0.766640432518689,2.27519590469155,133,7,"P4HB;COL4A4;COL4A3;COL4A2;COL4A1;COL4A5"
"318","REACTOME","Termination of translesion DNA synthesis Homo sapiens R-HSA-5656169",0.000860171724373082,0.0061915331051409,0.458291172871623,2.26389020678632,221,22,"UBB;UBC;PCNA;RPA2;RFC1;RFC5;RFC2;POLD2;RPA1;RFC4;UBA52;RPA3;RFC3;POLD3;POLK;POLD4"
"319","BIOPLANET","Phagosome",0.000388462659026901,0.00636990473836157,0.288419185885735,2.08519215928306,47,63,"THBS1;SFTPD;ACTG1;SFTPA1;CD36;SEC61B;TUBA1B;CYBA;CALR;THBS3;ITGB1;LAMP2;TUBA1A;ATP6V1A;TUBB2A;CTSL;ATP6V1G1;TUBB4B;LAMP1;SEC61A1;ATP6V1E1;SEC61G;CANX;STX7;ITGAV;ATP6V0D1;ITGB3;ATP6V1H;TUBA1C;TUBA8;ATP6V0A2"
"320","BIOPLANET","Platelet amyloid precursor protein pathway",0.000396234959244404,0.00642434883359186,0.764449341694426,2.26869329843871,146,7,"COL4A4;COL4A3;COL4A2;COL4A1;APP;COL4A5"
"321","REACTOME","Adherens junctions interactions Homo sapiens R-HSA-418990",0.000963461361713186,0.00690085132970923,0.582689806485654,2.29762866150617,303,13,"CDH1;CTNND1;CADM1;JUP;CTNNB1;CDH13;PVRL3;MLLT4;CTNNA1"
